aj16929	mj015150
aj17833	mj014264
aj1467	mj012482
aj14467	mj009964
aj17461	mj009313
aj16832	mj009899
aj15374	mj030023
aj7419	mj029792
aj4915	mj011976
aj2335	mj028594
aj14655	mj014353
aj14872	mj018114
aj17104	mj023183
aj4773	mj011198
aj6408	mj022254
aj14684	mj014922
aj7191	mj028282
aj1809	mj007214
aj14686	mj014971
aj4012	mj007374
aj17503	mj009856
aj2712	mj015198
aj3810	mj020195
aj14550	mj011753
aj17183	mj005280
aj8619	mj024529
aj14419	mj008896
aj3469	mj011343
aj18884	mj027492
aj5200	mj014613
aj18568	mj023198
aj17180	mj027496
aj8425	mj009415
aj2710	mj013827
aj6906	mj025990
aj4462	mj008853
aj5757	mj017858
aj8643	mj026630
aj2457	mj010964
aj6278	mj021237
aj6914	mj025905
aj18699	mj049277
aj5734	mj017754
aj17063	mj046282
aj17196	mj028572
aj14564	mj012259
aj5104	mj013287
aj14427	mj009039
aj2453	mj010269
aj4054	mj014244
aj17326	mj007686
aj5119	mj013411
aj17713	mj001487
aj14652	mj014288
aj5177	mj013745
aj7661	mj007915
aj17575	mj034779
aj5281	mj014386
aj5039	mj021339
aj3935	mj023040
aj4370	mj008259
aj5113	mj013335
aj6681	mj024528
aj14896	mj018626
aj16845	mj034640
aj5661	mj017210
aj4946	mj012165
aj8669	mj026982
aj1957	mj029180
aj19070	mj029455
aj18908	mj027824
aj18991	mj028771
aj2676	mj018412
aj2327	mj013583
aj18007	mj016225
aj3826	mj019977
aj5086	mj013134
aj2685	mj018585
aj4809	mj011468
aj1304	mj009234
aj15355	mj029599
aj6856	mj025613
aj15148	mj024862
aj1693	mj019363
aj5389	mj015124
aj4887	mj011825
aj2711	mj013869
aj17112	mj023626
aj5413	mj015315
aj3109	mj019401
aj17872	mj014654
aj18797	mj026381
aj14441	mj009354
aj1418	mj027650
aj6358	mj021768
aj3375	mj015838
aj15262	mj027531
aj7376	mj029509
aj3945	mj017817
aj4740	mj029856
aj3991	mj007623
aj15086	mj023358
aj3094	mj021415
aj13329	mj014375
aj13338	mj030248
aj14599	mj013038
aj18111	mj017474
aj5171	mj013773
aj2145	mj012662
aj18041	mj016644
aj1136	mj019161
aj3524	mj012976
aj5602	mj016740
aj1185	mj020187
aj6413	mj022353
aj6433	mj022679
aj7155	mj027961
aj3172	mj012217
aj6719	mj024781
aj1844	mj025793
aj6123	mj020358
aj6877	mj025707
aj6331	mj021672
aj3060	mj014169
aj1388	mj025036
aj7153	mj027957
aj5149	mj013635
aj4699	mj010649
aj17514	mj009947
aj6171	mj020552
aj13346	mj030296
aj6598	mj023986
aj18304	mj019600
aj17036	mj019826
aj4265	mj007560
aj14429	mj009099
aj7120	mj024138
aj14074	mj017027
aj18374	mj020457
aj7978	mj008009
aj15002	mj020599
aj17333	mj007878
aj6630	mj024171
aj17627	mj011471
aj5925	mj019182
aj3132	mj014923
aj4191	mj007102
aj3790	mj025861
aj14970	mj019973
aj7247	mj028679
aj3140	mj009603
aj2113	mj015526
aj17555	mj010442
aj13378	mj030249
aj17153	mj026278
aj17705	mj012773
aj14166	mj018327
aj5763	mj017882
aj17477	mj000573
aj16843	mj010445
aj1686	mj006473
aj18113	mj017475
aj2304	mj020756
aj7720	mj024459
aj7403	mj029666
aj7268	mj028856
aj1184	mj019058
aj8552	mj017201
aj8432	mj010056
aj2963	mj019092
aj3801	mj029853
aj2049	mj007516
aj17955	mj015575
aj18874	mj051947
aj14324	mj006748
aj17017	mj019000
aj2285	mj025084
aj17365	mj008308
aj16919	mj001873
aj14545	mj011675
aj4688	mj010547
aj16871	mj012084
aj17373	mj032419
aj8570	mj018037
aj4584	mj009791
aj2871	mj012104
aj5050	mj012889
aj1483	mj025683
aj6590	mj023966
aj18340	mj020041
aj3090	mj018550
aj6910	mj026045
aj5911	mj019077
aj7249	mj028762
aj18930	mj028153
aj1669	mj020095
aj18402	mj020729
aj1886	mj020947
aj20307	mj030205
aj15198	mj026301
aj1997	mj013846
aj18312	mj019735
aj1378	mj027835
aj18933	mj028178
aj16918	mj014602
aj1674	mj010777
aj8678	mj027121
aj5869	mj018621
aj1591	mj013146
aj17822	mj014079
aj14608	mj013303
aj7812	mj014268
aj14165	mj018256
aj18564	mj023114
aj15165	mj025259
aj8530	mj016026
aj15257	mj027456
aj20278	mj016941
aj14725	mj015860
aj17500	mj009816
aj2235	mj024452
aj18525	mj022555
aj16792	mj007246
aj2695	mj027775
aj2359	mj021299
aj19020	mj029063
aj7020	mj027148
aj15382	mj030112
aj3388	mj010913
aj2722	mj020243
aj16800	mj007786
aj7726	mj026079
aj14821	mj017334
aj18477	mj021610
aj6831	mj025461
aj5980	mj019488
aj4539	mj009414
aj13915	mj014799
aj8640	mj026602
aj7997	mj019610
aj15294	mj028257
aj6855	mj025600
aj6779	mj030067
aj18135	mj017721
aj18292	mj019492
aj17009	mj042849
aj6100	mj020203
aj4072	mj008199
aj2018	mj021121
aj1741	mj014750
aj5899	mj018954
aj4892	mj011864
aj18008	mj002238
aj14700	mj015225
aj2479	mj016440
aj14831	mj017414
aj2130	mj025001
aj16923	mj014895
aj5029	mj012801
aj3672	mj023470
aj18970	mj028501
aj4352	mj008201
aj6212	mj020823
aj4829	mj011512
aj3709	mj009301
aj14709	mj015344
aj6210	mj020796
aj4802	mj011434
aj4431	mj008625
aj15055	mj021997
aj20305	mj030185
aj8489	mj030185
aj4794	mj011321
aj18627	mj023729
aj17887	mj001896
aj1339	mj028122
aj3227	mj016834
aj17100	mj023143
aj17298	mj007255
aj14726	mj015864
aj1573	mj028251
aj6130	mj020411
aj18841	mj026912
aj6046	mj019862
aj17639	mj011735
aj6626	mj024157
aj18460	mj003937
aj18681	mj024547
aj18155	mj017852
aj4752	mj011065
aj4256	mj007502
aj1606	mj024222
aj5585	mj016634
aj8505	mj014545
aj6794	mj025283
aj6333	mj021637
aj2448	mj008599
aj4998	mj012429
aj17933	mj015341
aj18445	mj021288
aj2000	mj015082
aj14536	mj011457
aj3184	mj011230
aj19312	mj009683
aj17723	mj013037
aj17094	mj022866
aj7262	mj028837
aj18837	mj026866
aj18064	mj016961
aj7210	mj028441
aj16921	mj014760
aj17690	mj012544
aj17859	mj014549
aj17427	mj008985
aj4778	mj011188
aj1359	mj015173
aj2603	mj015035
aj4290	mj007705
aj7258	mj028825
aj2698	mj023551
aj13848	mj028340
aj17747	mj013305
aj14803	mj017195
aj5588	mj016628
aj6441	mj023140
aj5477	mj015754
aj5923	mj019151
aj6521	mj023510
aj5355	mj014879
aj17386	mj000413
aj3071	mj006631
aj14474	mj010104
aj1534	mj015990
aj4181	mj006967
aj1413	mj017996
aj17096	mj022952
aj15097	mj023599
aj17445	mj009125
aj7436	mj029907
aj15143	mj024699
aj5091	mj013655
aj3135	mj027796
aj18000	mj016118
aj4325	mj007944
aj17787	mj013861
aj6549	mj023670
aj18716	mj049667
aj19027	mj029155
aj18798	mj026412
aj17592	mj010869
aj18812	mj051703
aj14813	mj017292
aj2094	mj024424
aj3883	mj025677
aj1755	mj008087
aj17474	mj009471
aj6133	mj020407
aj3003	mj008441
aj8510	mj015046
aj6297	mj021329
aj18452	mj046072
aj6848	mj025543
aj2222	mj014853
aj18392	mj020597
aj13893	mj017889
aj17043	mj020179
aj16846	mj010540
aj3337	mj012471
aj17828	mj001750
aj15168	mj025306
aj1343	mj006640
aj8445	mj010639
aj2856	mj013739
aj7432	mj029888
aj3335	mj011032
aj4652	mj010351
aj6379	mj022086
aj2805	mj022516
aj14639	mj014080
aj16910	mj001793
aj7322	mj029187
aj4113	mj006483
aj7415	mj029773
aj5181	mj013892
aj8449	mj011167
aj14798	mj017148
aj7647	mj025830
aj4172	mj006914
aj4683	mj010550
aj3447	mj012187
aj17145	mj025703
aj4214	mj019365
aj17175	mj027363
aj5442	mj015454
aj7126	mj027807
aj14100	mj045559
aj5638	mj017020
aj2221	mj014823
aj6638	mj024215
aj4288	mj007714
aj5958	mj019375
aj5028	mj012746
aj3791	mj026827
aj14501	mj010828
aj18576	mj023283
aj3401	mj019454
aj8501	mj014361
aj2798	mj019918
aj5891	mj018792
aj17668	mj012317
aj1512	mj010798
aj18347	mj020078
aj6983	mj026732
aj7718	mj016480
aj4907	mj011940
aj18833	mj026847
aj5543	mj015944
aj2877	mj021642
aj17056	mj021148
aj6232	mj020923
aj3690	mj012117
aj14959	mj019790
aj6707	mj024722
aj19099	mj006126
aj5933	mj019240
aj1845	mj029217
aj15246	mj027200
aj18729	mj025343
aj7821	mj008622
aj13321	mj030297
aj4230	mj007342
aj8482	mj013312
aj4209	mj007207
aj1728	mj014227
aj18004	mj016203
aj18408	mj020829
aj3302	mj011428
aj15061	mj022222
aj6346	mj021832
aj7702	mj023117
aj18233	mj018775
aj19091	mj029655
aj4963	mj012271
aj5230	mj014146
aj6157	mj020502
aj1794	mj013903
aj3464	mj028334
aj4822	mj011527
aj14772	mj016734
aj13382	mj030244
aj14752	mj016310
aj19110	mj029858
aj14358	mj007526
aj6801	mj025290
aj3771	mj009584
aj14470	mj010012
aj5282	mj014368
aj4405	mj008423
aj1668	mj019953
aj17675	mj012373
aj2777	mj010116
aj4658	mj010388
aj3116	mj025694
aj6140	mj020462
aj3494	mj017985
aj4195	mj007115
aj6639	mj024227
aj18827	mj026797
aj5158	mj013687
aj17734	mj013187
aj6150	mj020481
aj2120	mj013050
aj5369	mj014944
aj3315	mj021031
aj7178	mj028125
aj2918	mj019345
aj17246	mj000025
aj5865	mj018586
aj4523	mj009352
aj4779	mj011228
aj8387	mj006894
aj7754	mj010374
aj5817	mj018183
aj6313	mj021443
aj13389	mj030246
aj15311	mj028717
aj14318	mj006626
aj5129	mj013256
aj8713	mj029567
aj3730	mj009059
aj7421	mj029801
aj14786	mj017006
aj7064	mj027436
aj4643	mj010281
aj18271	mj019292
aj4694	mj010614
aj1161	mj013356
aj7243	mj028705
aj6756	mj012076
aj18414	mj020944
aj18372	mj020383
aj3174	mj013654
aj8666	mj026907
aj4667	mj010464
aj4394	mj008396
aj2530	mj026566
aj4544	mj009457
aj18963	mj028435
aj17973	mj015867
aj15042	mj021422
aj7346	mj029299
aj18158	mj041675
aj2505	mj027080
aj1229	mj027770
aj8621	mj024600
aj5876	mj018653
aj8440	mj010515
aj1277	mj025199
aj4118	mj006503
aj18109	mj017449
aj8531	mj016106
aj2290	mj013799
aj13367	mj030294
aj3648	mj006805
aj17154	mj026284
aj14123	mj000877
aj19106	mj029779
aj3226	mj015411
aj4320	mj007897
aj8693	mj027892
aj8594	mj020170
aj14572	mj012421
aj4258	mj007514
aj18147	mj017812
aj15100	mj023663
aj18357	mj020180
aj7220	mj028524
aj7293	mj028984
aj6208	mj020784
aj18781	mj026271
aj6511	mj023462
aj5941	mj019299
aj4357	mj008205
aj6683	mj024521
aj3788	mj013201
aj7138	mj027871
aj2671	mj011676
aj1374	mj008610
aj2342	mj020186
aj18483	mj021752
aj3511	mj026989
aj17173	mj027314
aj3425	mj023096
aj14888	mj018464
aj18532	mj022614
aj3470	mj013682
aj7211	mj028444
aj7302	mj029020
aj1718	mj022778
aj1943	mj008120
aj7442	mj029929
aj4349	mj008140
aj5619	mj016879
aj8522	mj015500
aj5312	mj014583
aj14795	mj017138
aj3395	mj017980
aj8430	mj009597
aj6419	mj022513
aj14176	mj003407
aj1353	mj010221
aj4554	mj009502
aj2252	mj013259
aj17552	mj034541
aj17576	mj000900
aj17906	mj014987
aj18519	mj022421
aj18912	mj027875
aj3430	mj028171
aj3805	mj009564
aj18862	mj051876
aj2807	mj023988
aj17250	mj006537
aj1354	mj019012
aj4229	mj007351
aj18810	mj026583
aj18486	mj021772
aj18405	mj020774
aj2926	mj006360
aj1290	mj015186
aj7448	mj029949
aj6279	mj021243
aj4397	mj008349
aj3865	mj015630
aj4355	mj008175
aj2621	mj027754
aj18718	mj049735
aj6997	mj026860
aj3978	mj013954
aj5893	mj018858
aj15125	mj024072
aj13320	mj030303
aj1682	mj026933
aj19040	mj029281
aj3853	mj008345
aj1862	mj006882
aj5388	mj015152
aj14344	mj007139
aj18342	mj020044
aj3679	mj029426
aj16837	mj030256
aj16785	mj006887
aj15005	mj020695
aj4546	mj009463
aj6866	mj025647
aj17641	mj011755
aj8518	mj015405
aj18122	mj017631
aj17076	mj021945
aj4736	mj010882
aj2756	mj017737
aj5192	mj013952
aj2306	mj025546
aj4751	mj011064
aj3428	mj026585
aj17875	mj038420
aj16849	mj010700
aj17585	mj034920
aj17573	mj000892
aj19096	mj029694
aj5526	mj016074
aj17308	mj031110
aj6302	mj021350
aj14856	mj017869
aj2008	mj019138
aj4340	mj008119
aj3387	mj014689
aj16924	mj014899
aj5180	mj013842
aj17983	mj039600
aj14836	mj017446
aj3427	mj019582
aj1411	mj016267
aj5112	mj013331
aj1459	mj027450
aj4058	mj016813
aj2651	mj016828
aj6987	mj026824
aj1406	mj012954
aj6461	mj023044
aj2714	mj015281
aj1976	mj010054
aj16814	mj008981
aj6929	mj026200
aj6568	mj023829
aj2875	mj020984
aj8465	mj012067
aj4341	mj008123
aj2175	mj006996
aj6609	mj024027
aj18732	mj025359
aj2174	mj006305
aj14873	mj018134
aj2584	mj010279
aj3735	mj008281
aj7244	mj028716
aj14585	mj012690
aj5212	mj014057
aj14505	mj010929
aj2776	mj016760
aj14195	mj003905
aj18595	mj023485
aj6665	mj024407
aj5275	mj014369
aj16842	mj010438
aj17279	mj006990
aj3448	mj012235
aj17254	mj006582
aj6042	mj019846
aj14366	mj007827
aj14435	mj009171
aj5476	mj015720
aj15300	mj028349
aj7690	mj026950
aj3409	mj007491
aj18974	mj028591
aj5373	mj014973
aj1634	mj008064
aj17426	mj008979
aj4037	mj020277
aj18275	mj019360
aj17141	mj004929
aj6708	mj028013
aj3752	mj020431
aj3189	mj019459
aj5848	mj018395
aj15414	mj015461
aj5425	mj015340
aj1657	mj012978
aj14524	mj011299
aj1524	mj011967
aj4467	mj008866
aj5635	mj016995
aj4507	mj009194
aj3051	mj012509
aj3737	mj010897
aj2677	mj019157
aj17600	mj010995
aj4177	mj006941
aj4888	mj011826
aj3360	mj018399
aj6627	mj024155
aj18656	mj048417
aj14897	mj018650
aj18170	mj041762
aj6811	mj025384
aj15106	mj023758
aj4927	mj012040
aj17030	mj019487
aj1559	mj028464
aj15183	mj025752
aj5957	mj019354
aj4763	mj011120
aj13400	mj027019
aj7715	mj023736
aj14518	mj011195
aj14981	mj020141
aj17221	mj029531
aj18878	mj027402
aj8703	mj028603
aj1881	mj017013
aj1561	mj006358
aj18290	mj019474
aj2578	mj027809
aj4596	mj009916
aj1778	mj006353
aj4565	mj009596
aj6558	mj023755
aj6514	mj023484
aj18698	mj024868
aj4236	mj007365
aj7276	mj028910
aj6172	mj020570
aj17533	mj000766
aj6904	mj025898
aj6484	mj023320
aj4680	mj010503
aj4301	mj007777
aj3965	mj019327
aj5309	mj014559
aj17510	mj009922
aj17882	mj014726
aj5675	mj017373
aj15265	mj027637
aj1166	mj006534
aj3533	mj010808
aj7045	mj027334
aj4821	mj011497
aj2041	mj008063
aj3892	mj012807
aj3900	mj019273
aj16877	mj012730
aj18373	mj020441
aj6407	mj022295
aj3032	mj007664
aj1905	mj017248
aj1149	mj009640
aj14987	mj020309
aj1749	mj022083
aj2028	mj026482
aj18771	mj026019
aj1580	mj009115
aj4001	mj027679
aj6267	mj021173
aj6870	mj025685
aj6462	mj023004
aj6238	mj021010
aj3701	mj025035
aj17209	mj029099
aj18829	mj026814
aj1691	mj007066
aj2001	mj015301
aj14385	mj008250
aj2444	mj008033
aj15041	mj021419
aj1271	mj015422
aj15398	mj030270
aj15109	mj023775
aj6793	mj025270
aj17951	mj015449
aj5386	mj015125
aj6715	mj024765
aj1589	mj013592
aj5493	mj015794
aj6724	mj024809
aj4954	mj012214
aj3708	mj007866
aj17195	mj028353
aj3632	mj008857
aj1857	mj020066
aj17921	mj002055
aj13384	mj030253
aj3219	mj026058
aj3380	mj029826
aj1231	mj029542
aj3938	mj007499
aj4702	mj010662
aj6378	mj022143
aj5787	mj017992
aj5751	mj017841
aj2249	mj010255
aj1138	mj012559
aj3171	mj011637
aj7813	mj023805
aj7786	mj011069
aj1180	mj014107
aj18724	mj004861
aj6374	mj021969
aj3888	mj010169
aj17111	mj023464
aj8519	mj015415
aj5879	mj018668
aj17214	mj029297
aj7193	mj028289
aj3486	mj011371
aj6589	mj023935
aj4395	mj008397
aj6765	mj025037
aj7372	mj029515
aj4499	mj009075
aj18235	mj003045
aj17609	mj011162
aj2050	mj008136
aj14653	mj014297
aj3950	mj027620
aj19045	mj029305
aj17115	mj023785
aj2132	mj008929
aj2853	mj009599
aj5634	mj016977
aj18320	mj044221
aj14734	mj015986
aj14961	mj019876
aj17073	mj021814
aj1253	mj008021
aj15076	mj022977
aj6741	mj024900
aj4937	mj012082
aj2402	mj021371
aj2352	mj012318
aj17138	mj025379
aj7060	mj027411
aj15058	mj022059
aj5126	mj013444
aj5883	mj018703
aj15114	mj023890
aj5456	mj015646
aj17010	mj018589
aj17021	mj019041
aj17302	mj007310
aj17129	mj024778
aj2204	mj009383
aj15038	mj021392
aj2602	mj012497
aj14994	mj020473
aj6332	mj021663
aj5218	mj014053
aj16861	mj011454
aj18928	mj028105
aj18208	mj018420
aj16878	mj012810
aj18182	mj018078
aj18192	mj042347
aj3224	mj011314
aj2819	mj025122
aj5973	mj019385
aj3755	mj011840
aj18194	mj018237
aj17382	mj008516
aj4200	mj007153
aj4970	mj012265
aj14642	mj014096
aj14801	mj017167
aj8617	mj024395
aj18938	mj028197
aj3874	mj026221
aj14966	mj019916
aj3873	mj026032
aj5884	mj018726
aj4437	mj008618
aj6686	mj024562
aj2609	mj026015
aj6036	mj019813
aj3190	mj019904
aj5044	mj012860
aj4069	mj026999
aj4535	mj009399
aj7354	mj029372
aj7297	mj028989
aj5261	mj014343
aj1993	mj013184
aj18324	mj019868
aj1206	mj021511
aj3368	mj017983
aj17941	mj015408
aj8644	mj026618
aj6631	mj024165
aj21073	mj030224
aj8612	mj030224
aj4180	mj006999
aj17051	mj021005
aj16977	mj017364
aj18888	mj027552
aj3164	mj008326
aj15347	mj029406
aj17901	mj014933
aj18999	mj005836
aj2295	mj021346
aj6647	mj024272
aj4146	mj006767
aj8603	mj022075
aj2236	mj024449
aj5649	mj017088
aj4513	mj009262
aj6581	mj023917
aj18623	mj023721
aj4450	mj008788
aj6669	mj024414
aj2070	mj009327
aj2388	mj015462
aj2212	mj011390
aj17935	mj015364
aj3722	mj013579
aj18582	mj023364
aj7787	mj016143
aj7168	mj028041
aj18579	mj023336
aj7242	mj028709
aj17058	mj021260
aj17599	mj035202
aj2096	mj024013
aj5556	mj016331
aj18003	mj039775
aj6256	mj021117
aj2465	mj012443
aj5512	mj015966
aj14650	mj014247
aj6066	mj019994
aj6691	mj024607
aj4550	mj009499
aj17642	mj011781
aj2858	mj014195
aj1444	mj008058
aj18795	mj026352
aj8266	mj025952
aj14414	mj008795
aj6769	mj025109
aj5273	mj014304
aj17523	mj010106
aj7085	mj027526
aj2703	mj010139
aj5732	mj017751
aj5217	mj014044
aj4506	mj009225
aj15372	mj029990
aj17193	mj028092
aj4675	mj010502
aj14546	mj011703
aj1987	mj011517
aj18211	mj018431
aj4279	mj007637
aj5641	mj017003
aj5823	mj018239
aj7437	mj029911
aj13327	mj030266
aj3290	mj006553
aj6903	mj025924
aj17338	mj007971
aj3253	mj008143
aj17840	mj014348
aj18250	mj003125
aj2636	mj007385
aj4489	mj009036
aj6845	mj025514
aj17987	mj015928
aj2240	mj025070
aj17348	mj000331
aj4099	mj006397
aj3893	mj013454
aj2227	mj019947
aj1918	mj010782
aj17430	mj009016
aj7188	mj028241
aj5949	mj019318
aj7374	mj029462
aj5013	mj012631
aj16888	mj037702
aj3419	mj016779
aj3673	mj024064
aj17319	mj031473
aj1504	mj017540
aj2590	mj027601
aj1210	mj008248
aj18980	mj028664
aj17830	mj014222
aj17652	mj011942
aj2575	mj025725
aj14484	mj010514
aj2387	mj010174
aj17305	mj007345
aj1491	mj007251
aj18060	mj016919
aj6047	mj019857
aj5508	mj015938
aj5888	mj018796
aj17602	mj011020
aj17556	mj034538
aj1937	mj029984
aj18053	mj016840
aj6318	mj021461
aj1451	mj017091
aj7350	mj029346
aj17379	mj032489
aj3293	mj024494
aj14749	mj016261
aj4978	mj012350
aj5393	mj015107
aj18344	mj044479
aj2934	mj015481
aj3063	mj009395
aj5353	mj014860
aj17045	mj020340
aj2044	mj016075
aj2138	mj010541
aj7679	mj010789
aj8677	mj027035
aj1973	mj008946
aj18058	mj016908
aj5960	mj019384
aj1729	mj010337
aj2371	mj026527
aj7760	mj016125
aj7115	mj027709
aj18736	mj025375
aj6369	mj021943
aj18834	mj051763
aj19014	mj028990
aj7000	mj026962
aj17932	mj015322
aj2882	mj027645
aj5708	mj017633
aj13392	mj030183
aj4891	mj011869
aj5475	mj015741
aj5566	mj016429
aj2531	mj026981
aj2632	mj006323
aj2366	mj025658
aj5498	mj015863
aj17197	mj028718
aj6616	mj024087
aj3876	mj027720
aj17712	mj012887
aj15149	mj024864
aj5146	mj013589
aj1189	mj023889
aj18284	mj003292
aj4698	mj010647
aj4711	mj010737
aj15390	mj011042
aj4307	mj007816
aj4959	mj012216
aj1985	mj011017
aj2380	mj015529
aj20265	mj019721
aj15068	mj022612
aj17098	mj023104
aj3484	mj020930
aj6043	mj019854
aj18864	mj027213
aj19102	mj029748
aj17860	mj014500
aj1711	mj015190
aj1139	mj015552
aj6557	mj023777
aj3198	mj024890
aj18707	mj024943
aj5546	mj016166
aj18695	mj024842
aj1562	mj008100
aj5660	mj017229
aj2799	mj020233
aj5786	mj017987
aj4210	mj007236
aj4018	mj021640
aj7735	mj025768
aj2080	mj020038
aj3039	mj027133
aj3676	mj026242
aj7215	mj028476
aj16789	mj007131
aj6281	mj021249
aj16829	mj009798
aj7390	mj029566
aj1364	mj019133
aj19022	mj029076
aj2540	mj020885
aj17792	mj013890
aj2742	mj007268
aj6808	mj025350
aj5878	mj018679
aj5551	mj016251
aj3573	mj015504
aj14528	mj011346
aj18411	mj020931
aj15209	mj026465
aj17370	mj008378
aj2282	mj015662
aj4823	mj011499
aj18425	mj021059
aj17844	mj014363
aj2647	mj014085
aj5851	mj018435
aj6886	mj025745
aj7195	mj028296
aj18566	mj023170
aj14632	mj013945
aj6972	mj026649
aj17991	mj015996
aj5517	mj016041
aj14846	mj017724
aj6706	mj024700
aj3622	mj025805
aj7380	mj029544
aj14196	mj021435
aj17171	mj027236
aj18466	mj046231
aj2147	mj013536
aj6650	mj024278
aj13884	mj015992
aj1556	mj027448
aj7369	mj029633
aj3398	mj006576
aj14391	mj008381
aj19016	mj005912
aj7106	mj027660
aj4251	mj007464
aj14998	mj020524
aj2255	mj015182
aj14328	mj006814
aj5700	mj017580
aj2627	mj027716
aj15214	mj026552
aj4502	mj009142
aj6284	mj021263
aj4371	mj008224
aj17456	mj009274
aj1439	mj013813
aj17856	mj014464
aj1888	mj024687
aj7214	mj028473
aj20312	mj023762
aj18225	mj018652
aj4858	mj011670
aj3913	mj014767
aj7154	mj027972
aj15110	mj023790
aj2537	mj014877
aj7046	mj027344
aj5633	mj016990
aj6898	mj025914
aj4972	mj012262
aj17695	mj012620
aj7304	mj029029
aj4014	mj010721
aj6770	mj025102
aj14855	mj017868
aj6460	mj023006
aj14672	mj014594
aj5940	mj019301
aj5603	mj016743
aj15093	mj023497
aj14442	mj009362
aj2639	mj009643
aj1694	mj007281
aj15163	mj025209
aj14965	mj019909
aj14880	mj018278
aj18852	mj027065
aj17961	mj015597
aj1703	mj011196
aj3654	mj010510
aj7158	mj027973
aj4311	mj006324
aj3860	mj011609
aj3682	mj006463
aj18157	mj002707
aj15376	mj030037
aj4442	mj008725
aj2952	mj014911
aj4033	mj011907
aj3442	mj009560
aj8441	mj010570
aj3843	mj027901
aj18711	mj024990
aj18119	mj041234
aj5032	mj012812
aj18788	mj026335
aj17034	mj019786
aj2833	mj025051
aj14942	mj019479
aj14347	mj007161
aj18581	mj023363
aj18067	mj016991
aj17857	mj014483
aj20266	mj019495
aj1710	mj014497
aj4020	mj027707
aj7231	mj028621
aj4749	mj011077
aj2812	mj027833
aj1964	mj007275
aj18747	mj050528
aj3073	mj006952
aj5815	mj018182
aj6293	mj021314
aj17377	mj000395
aj5506	mj015965
aj17208	mj029092
aj14383	mj008230
aj3723	mj020740
aj1458	mj026325
aj19061	mj029390
aj6458	mj022919
aj5137	mj013559
aj2035	mj028598
aj5959	mj019389
aj3516	mj008252
aj8711	mj029164
aj20290	mj026607
aj5587	mj016636
aj15232	mj026960
aj19109	mj056128
aj3304	mj012766
aj14635	mj014018
aj16798	mj007692
aj6106	mj020248
aj18131	mj017709
aj17640	mj011749
aj5662	mj017445
aj5650	mj017098
aj5969	mj019455
aj14481	mj010402
aj16830	mj009813
aj4148	mj006780
aj1941	mj007841
aj7282	mj028925
aj1357	mj013727
aj5862	mj018555
aj14993	mj020439
aj3796	mj007230
aj17312	mj031352
aj17607	mj011132
aj18102	mj017404
aj17604	mj011062
aj16909	mj014346
aj8622	mj030226
aj7678	mj024640
aj4844	mj011593
aj3088	mj014015
aj7169	mj028047
aj4049	mj007644
aj1945	mj011303
aj20292	mj021527
aj4585	mj009802
aj3493	mj019986
aj17669	mj012323
aj6353	mj021892
aj6145	mj020467
aj2466	mj013190
aj6604	mj024036
aj14861	mj017919
aj4453	mj008789
aj7780	mj014417
aj2435	mj011308
aj4007	mj020023
aj2483	mj018503
aj6714	mj024758
aj4306	mj007809
aj18065	mj016974
aj17619	mj011386
aj3500	mj015801
aj4602	mj010017
aj5915	mj019098
aj7966	mj015106
aj3415	mj013054
aj17092	mj022728
aj5322	mj014681
aj6947	mj026455
aj1220	mj027611
aj17670	mj012339
aj5241	mj014193
aj18391	mj020577
aj7252	mj028790
aj4705	mj010707
aj6311	mj021440
aj3697	mj020949
aj5203	mj014021
aj1792	mj013834
aj3497	mj011262
aj2384	mj026802
aj2038	mj007545
aj4008	mj028263
aj1263	mj017352
aj15150	mj024891
aj5907	mj019042
aj3049	mj009215
aj7157	mj027959
aj6543	mj023680
aj4211	mj007227
aj15338	mj029245
aj7080	mj027508
aj2761	mj020008
aj14551	mj011881
aj2269	mj024776
aj5712	mj017665
aj3482	mj021205
aj18978	mj028642
aj6587	mj023921
aj3650	mj008130
aj14748	mj016252
aj17612	mj011275
aj6599	mj023987
aj16847	mj010603
aj2046	mj025715
aj14842	mj017516
aj18239	mj018938
aj15170	mj025398
aj14357	mj007473
aj2409	mj015501
aj1603	mj019061
aj2539	mj020401
aj3054	mj015856
aj7634	mj028370
aj2469	mj013315
aj8471	mj012975
aj2418	mj007422
aj14160	mj017551
aj17586	mj010772
aj6285	mj021267
aj2733	mj026140
aj5861	mj018570
aj7774	mj007547
aj5403	mj015169
aj2565	mj018173
aj6192	mj020667
aj19033	mj029220
aj6209	mj020791
aj4128	mj006646
aj8585	mj019316
aj4775	mj011215
aj1553	mj027323
aj4432	mj008627
aj6585	mj023972
aj4267	mj007559
aj7475	mj014333
aj18549	mj022893
aj6814	mj025369
aj7473	mj030164
aj1797	mj008081
aj17891	mj014834
aj7364	mj029418
aj2119	mj018837
aj1289	mj012582
aj18263	mj019205
aj6338	mj021739
aj2442	mj007790
aj18260	mj019179
aj2786	mj012820
aj5027	mj012784
aj8560	mj017298
aj3478	mj007818
aj17393	mj008591
aj19047	mj029318
aj3420	mj016889
aj2691	mj024384
aj7101	mj027613
aj4719	mj010787
aj3280	mj025060
aj4735	mj010918
aj3431	mj028364
aj13953	mj032932
aj17450	mj009192
aj1404	mj012066
aj2042	mj009355
aj6927	mj026169
aj7189	mj028277
aj15026	mj021051
aj17659	mj012145
aj5621	mj016893
